timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
130,NOT_OVER,True,False,0,119,414,164,False,False,False,0,False,False,False,False,6,25,453,179,True,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,414,169,False,False,False,0,False,True,False,True,6,25,453,185,True,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,414,174,False,False,False,0,False,True,True,False,6,25,453,192,True,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,414,179,False,False,False,0,False,False,False,False,6,25,453,199,True,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,377,185,False,False,False,0,False,False,True,False,6,25,455,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,377,185,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,374,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,374,192,False,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,374,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,374,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,374,192,True,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,374,192,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,371,188,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,370,186,True,False,False,0,True,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,368,185,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,367,184,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,365,184,True,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,364,183,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,364,183,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,363,183,True,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,360,183,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,358,184,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
130,NOT_OVER,True,False,0,119,357,185,True,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,355,186,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,354,187,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,352,188,True,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,352,188,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,351,192,True,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,348,192,False,False,False,0,True,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,348,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,347,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,347,192,False,False,False,0,True,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,346,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,346,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,346,192,False,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,345,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,345,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,345,192,False,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,True,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,453,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,451,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,448,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,447,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,446,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,True,False,True,False,6,25,444,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
129,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,True,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,True,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,True,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,False,0,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,True,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,True,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
128,NOT_OVER,True,False,0,119,344,192,False,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,344,192,True,False,True,1,True,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,344,186,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,348,180,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,350,175,True,False,True,1,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,352,170,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,352,165,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,356,161,True,False,True,1,False,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,358,157,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,358,153,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,360,149,True,False,True,1,True,False,True,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,362,146,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
121,NOT_OVER,True,False,0,119,366,143,True,False,True,1,False,False,False,False,6,25,443,192,False,False,False,0,False,False,False,False
